normal_miller_index,x_coordinate(mm),y_coordinate(mm),molecule,h,k,l,surface_chirality,halftime(s),stereographic_projection_x,stereographic_projection_y,GCN Density 4.75,GCN Density 4.833,GCN Density 4.917,GCN Density 5.0,GCN Density 5.083,GCN Density 5.167,GCN Density 5.417,GCN Density 5.5,GCN Density 5.583,GCN Density 5.667,GCN Density 5.75,GCN Density 5.833,GCN Density 5.917,GCN Density 6.0,GCN Density 6.167,GCN Density 6.25,GCN Density 6.333,GCN Density 6.417,GCN Density 6.5,GCN Density 6.583,GCN Density 6.667,GCN Density 6.75,GCN Density 6.833,GCN Density 6.917,GCN Density 7.0,GCN Density 7.083,GCN Density 7.167,GCN Density 7.25,GCN Density 7.333,GCN Density 7.417,GCN Density 7.5,GCN Density 7.583,GCN Density 7.667,GCN Density 7.75,GCN Density 7.833,GCN Density 7.917,GCN Density 8.0,GCN Density 8.083,GCN Density 8.167,GCN Density 8.25,GCN Density 8.333,GCN Density 8.417,GCN Density 8.5,GCN Density 8.583,GCN Density 8.667,GCN Density 8.75,GCN Density 8.833,GCN Density 8.917,GCN Density 9.0,GCN Density 9.083,GCN Density 9.167,GCN Density 9.25,GCN Density 9.333,GCN Density 9.417,GCN Density 9.5,GCN Density 9.583,GCN Density 9.667,GCN Density 9.75
110,-0.58663,3.70383,L-TA,0.715577572,0.675980394,0.176066023,S,1595.5,0.729867318865978,0.1901014249688514,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.16769050574956243,0.028470913655965446,0.0,0.028470913655965446,0.04916784578389824,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.16769050574956243,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.04916784578389824,0.028470913655965446,0.0,0.028470913655965446,0.19616141940552784,0.0,0.0,0.028470913655965446
110,-2.3e-16,3.75,L-TA,0.695702463,0.695702463,0.178874719,A,1569.6,0.7555508756443817,0.194262573095264,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.2570922769412319,1.0885484425530537e-05,0.0,0.0,0.11430715716602449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.0,0.2570922769412319,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.11429627168159896,0.0,0.0,1.0885484425530537e-05,0.25710316242565745,0.0,0.0,1.0885484425530537e-05
110,0.58663,3.70383,L-TA,0.675980394,0.715577572,0.176066023,R,1595.1,0.781694850736374,0.1923340095526805,0.028303488568482343,0.0,0.0,0.0,0.0,0.0,0.028303488568482343,0.16805963482642852,0.028303488568482343,0.0,0.0,0.1063931049179455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028303488568482343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028303488568482343,0.0,0.16805963482642852,0.028303488568482343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028303488568482343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028303488568482343,0.07808961634946315,0.0,0.0,0.028303488568482343,0.19636312339491088,0.0,0.0,0.028303488568482343
110,1.15881,3.56646,L-TA,0.656875597,0.734654193,0.169698755,R,1742.3,0.8071476909674075,0.1864441250909647,0.05590236153557988,0.0,0.0,0.0,0.0,0.0,0.04588680429870729,0.09620772271833833,0.04588680429870729,0.0,0.010015557236872584,0.08619216548146574,0.010015557236872584,0.0,0.0,0.0,0.0,0.0,0.0,0.05590236153557988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588680429870729,0.010015557236872584,0.08619216548146574,0.04588680429870729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05590236153557988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010015557236872584,0.04588680429870729,0.040305361182758445,0.010015557236872584,0.0,0.05590236153557988,0.13207896978017303,0.0,0.0,0.05590236153557988
110,1.70246,3.34127,L-TA,0.638476083,0.753019965,0.159088725,R,1730.3,0.8319580639055418,0.1757657881490581,0.08241479227708493,0.0,0.0,0.0,0.0,0.0,0.03207542329553199,0.08241479227708493,0.03207542329553199,0.0,0.0329071648665219,0.04950762741056302,0.0329071648665219,0.0,0.0,0.0,0.0,0.0,0.0,0.08241479227708493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207542329553199,0.050339368981552925,0.03207542329553199,0.03207542329553199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241479227708493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329071648665219,0.04950762741056302,0.0,0.0329071648665219,0.0,0.08241479227708493,0.06415084659106399,0.0,0.0,0.08241479227708493
110,2.20419,3.03381,L-TA,0.621519204,0.77000502,0.144243365,R,1570.4,0.8551602511004553,0.1601953091591203,0.10058916604352132,0.00616400025887222,0.0,0.0,0.0,0.0,0.0,0.10058916604352132,0.0,0.00308200012943611,0.02885675202753741,0.07481441414542002,0.02885675202753741,0.0,0.0,0.0,0.0,0.0,0.0,0.10058916604352132,0.00616400025887222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10058916604352132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616400025887222,0.0,0.10058916604352132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885675202753741,0.07789641427485614,0.0,0.02885675202753741,0.0,0.10058916604352132,0.0,0.0,0.00616400025887222,0.10058916604352132
110,2.65165,2.65165,L-TA,0.606705505,0.784898731,0.125866643,R,1182.5,0.8757103525405447,0.140429227314708,0.05307266467820131,0.0750986450635756,0.0,0.0,0.0,0.0,0.0,0.05307266467820131,0.0,0.03587707375736727,0.039221571306208326,0.05307266467820131,0.03587707375736727,0.0,0.0,0.0,0.0,0.0,0.0,0.05307266467820131,0.0750986450635756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307266467820131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750986450635756,0.0,0.05307266467820131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587707375736727,0.09229423598440964,0.0,0.03587707375736727,0.0,0.05307266467820131,0.0,0.0,0.0750986450635756,0.05307266467820131
110,3.03381,2.20419,L-TA,0.593986328,0.797638783,0.104654734,R,1215.4,0.8934679205184531,0.1172280605610821,0.004072594616071606,0.14228858485596774,0.0,0.0,0.0,0.0,0.0,0.004072594616071606,0.0,0.0548075696597745,0.08748101519619325,0.004072594616071606,0.0548075696597745,0.0,0.0,0.0,0.0,0.0,0.0,0.004072594616071606,0.14228858485596774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004072594616071606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228858485596774,0.0,0.004072594616071606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548075696597745,0.09155360981226485,0.0,0.0548075696597745,0.0,0.004072594616071606,0.0,0.0,0.14228858485596774,0.004072594616071606
110,3.34127,1.70246,L-TA,0.583319493,0.808162643,0.081311202,R,1528.1,0.9083003677159398,0.0913863011557502,0.0,0.11742926587122947,0.044611179845297666,0.0,0.0,0.0,0.0,0.0,0.0,0.036184252773067374,0.0812450130981621,0.0,0.08079543261836504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11742926587122947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044611179845297666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11742926587122947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044611179845297666,0.0,0.036184252773067374,0.0812450130981621,0.0,0.036184252773067374,0.0,0.0,0.0,0.044611179845297666,0.11742926587122947,0.0
110,3.56646,1.15881,L-TA,0.575527945,0.815920453,0.055148869,R,1569.1,0.9192841292606958,0.0621353219323908,0.0,0.0800648212356751,0.09334054360403715,0.0,0.0,0.0,0.0,0.0,0.0,0.026454177282881835,0.05361064395279326,0.0,0.11979472088691899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800648212356751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09334054360403715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800648212356751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09334054360403715,0.0,0.026454177282881835,0.05361064395279326,0.0,0.026454177282881835,0.0,0.0,0.0,0.09334054360403715,0.0800648212356751,0.0
110,3.70383,0.58663,L-TA,0.571333138,0.820230743,0.028283819,R,1556.6,0.925373175463953,0.0319094201548084,0.0,0.04127084976101319,0.1380493084421783,0.0,0.0,0.0,0.0,0.0,0.0,0.020635424880506594,0.031064179611514704,0.0,0.14825597859167677,0.010428754731008108,0.0,0.0,0.0,0.0,0.0,0.0,0.04127084976101319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380493084421783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04127084976101319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380493084421783,0.0,0.020635424880506594,0.020635424880506594,0.010428754731008108,0.020635424880506594,0.0,0.0,0.0,0.1380493084421783,0.04127084976101319,0.0
110,3.75,4.59e-16,L-TA,0.569136448,0.822243092,0.0,A,1679.6,0.9282925737340672,0.0,0.0,-1.586032892321652e-17,0.18188937186772802,0.0,0.0,0.0,0.0,0.0,0.0,-7.93016446160826e-18,0.04527657033067999,0.0,0.13661280153704802,0.04527657033068,0.0,0.0,0.0,0.0,0.0,0.0,-1.586032892321652e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18188937186772802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.586032892321652e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18188937186772802,0.0,-7.93016446160826e-18,-7.93016446160826e-18,0.04527657033068,-7.93016446160826e-18,0.0,0.0,0.0,0.18188937186772802,-1.586032892321652e-17,0.0
110,3.70383,-0.58663,L-TA,0.571333138,0.820230743,-0.028283819,S,1717.9,0.925373175463953,-0.0319094201548084,0.0,0.04127084976101319,0.1380493084421783,0.0,0.0,0.0,0.0,0.0,0.0,0.020635424880506594,0.031064179611514704,0.0,0.14825597859167677,0.010428754731008108,0.0,0.0,0.0,0.0,0.0,0.0,0.04127084976101319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380493084421783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04127084976101319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380493084421783,0.0,0.020635424880506594,0.020635424880506594,0.010428754731008108,0.020635424880506594,0.0,0.0,0.0,0.1380493084421783,0.04127084976101319,0.0
110,3.56646,-1.15881,L-TA,0.575527945,0.815920453,-0.055148869,S,1721.0,0.9192841292606958,-0.0621353219323908,0.0,0.0800648212356751,0.09334054360403715,0.0,0.0,0.0,0.0,0.0,0.0,0.02645417728288183,0.05361064395279326,0.0,0.11979472088691898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800648212356751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09334054360403715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800648212356751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09334054360403715,0.0,0.02645417728288183,0.05361064395279326,0.0,0.02645417728288183,0.0,0.0,0.0,0.09334054360403715,0.0800648212356751,0.0
110,3.34127,-1.70246,L-TA,0.583319493,0.808162643,-0.081311202,S,1912.3,0.9083003677159398,-0.0913863011557502,0.0,0.11742926587122947,0.044611179845297666,0.0,0.0,0.0,0.0,0.0,0.0,0.036184252773067374,0.0812450130981621,0.0,0.08079543261836504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11742926587122947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044611179845297666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11742926587122947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044611179845297666,0.0,0.036184252773067374,0.0812450130981621,0.0,0.036184252773067374,0.0,0.0,0.0,0.044611179845297666,0.11742926587122947,0.0
110,3.03381,-2.20419,L-TA,0.593986328,0.797638783,-0.104654734,S,1853.4,0.8934679205184531,-0.1172280605610821,0.00407259461607158,0.1422885848559678,0.0,0.0,0.0,0.0,0.0,0.00407259461607158,0.0,0.0548075696597745,0.08748101519619328,0.00407259461607158,0.0548075696597745,0.0,0.0,0.0,0.0,0.0,0.0,0.00407259461607158,0.1422885848559678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407259461607158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422885848559678,0.0,0.00407259461607158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548075696597745,0.09155360981226486,0.0,0.0548075696597745,0.0,0.00407259461607158,0.0,0.0,0.1422885848559678,0.00407259461607158
110,2.65165,-2.65165,L-TA,0.606705505,0.784898731,-0.125866643,S,1733.0,0.8757103525405447,-0.140429227314708,0.05307266467820131,0.07509864506357561,0.0,0.0,0.0,0.0,0.0,0.05307266467820131,0.0,0.03587707375736727,0.03922157130620833,0.05307266467820131,0.03587707375736727,0.0,0.0,0.0,0.0,0.0,0.0,0.05307266467820131,0.07509864506357561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307266467820131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07509864506357561,0.0,0.05307266467820131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587707375736727,0.09229423598440964,0.0,0.03587707375736727,0.0,0.05307266467820131,0.0,0.0,0.07509864506357561,0.05307266467820131
110,2.20419,-3.03381,L-TA,0.621519204,0.77000502,-0.144243365,S,1513.1,0.8551602511004553,-0.1601953091591203,0.10058916604352133,0.006164000258872196,0.0,0.0,0.0,0.0,0.0,0.10058916604352133,0.0,0.003082000129436098,0.028856752027537406,0.07481441414542003,0.028856752027537406,0.0,0.0,0.0,0.0,0.0,0.0,0.10058916604352133,0.006164000258872196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10058916604352133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006164000258872196,0.0,0.10058916604352133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028856752027537406,0.07789641427485614,0.0,0.028856752027537406,0.0,0.10058916604352133,0.0,0.0,0.006164000258872196,0.10058916604352133
110,1.70246,-3.34127,L-TA,0.638476083,0.753019965,-0.159088725,S,1523.9,0.8319580639055418,-0.1757657881490581,0.08241479227708491,0.0,0.0,0.0,0.0,0.0,0.032075423295532,0.08241479227708491,0.032075423295532,0.0,0.032907164866521905,0.049507627410563,0.032907164866521905,0.0,0.0,0.0,0.0,0.0,0.0,0.08241479227708491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032075423295532,0.050339368981552904,0.032075423295532,0.032075423295532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241479227708491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032907164866521905,0.049507627410563,0.0,0.032907164866521905,0.0,0.08241479227708491,0.064150846591064,0.0,0.0,0.08241479227708491
110,1.15881,-3.56646,L-TA,0.656875597,0.734654193,-0.169698755,S,1516.3,0.8071476909674075,-0.1864441250909647,0.05590236153557988,0.0,0.0,0.0,0.0,0.0,0.04588680429870729,0.09620772271833833,0.04588680429870729,0.0,0.010015557236872584,0.08619216548146574,0.010015557236872584,0.0,0.0,0.0,0.0,0.0,0.0,0.05590236153557988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588680429870729,0.010015557236872584,0.08619216548146574,0.04588680429870729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05590236153557988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010015557236872584,0.04588680429870729,0.040305361182758445,0.010015557236872584,0.0,0.05590236153557988,0.13207896978017303,0.0,0.0,0.05590236153557988
110,0.58663,-3.70383,L-TA,0.675980394,0.715577572,-0.176066023,S,1548.8,0.781694850736374,-0.1923340095526805,0.02830348856848235,0.0,0.0,0.0,0.0,0.0,0.02830348856848235,0.16805963482642852,0.02830348856848235,0.0,0.0,0.10639310491794549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830348856848235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830348856848235,0.0,0.16805963482642852,0.02830348856848235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830348856848235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830348856848235,0.07808961634946314,0.0,0.0,0.02830348856848235,0.19636312339491085,0.0,0.0,0.02830348856848235
110,6.89e-16,-3.75,L-TA,0.695702463,0.695702463,-0.178874719,A,1523.0,0.7555508756443817,-0.194262573095264,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.2570922769412319,1.0885484425530537e-05,0.0,0.0,0.11430715716602449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.0,0.2570922769412319,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885484425530537e-05,0.11429627168159896,0.0,0.0,1.0885484425530537e-05,0.25710316242565745,0.0,0.0,1.0885484425530537e-05
110,-0.58663,-3.70383,L-TA,0.715577572,0.675980394,-0.176066023,R,1580.9,0.729867318865978,-0.1901014249688514,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.16769050574956243,0.028470913655965446,0.0,0.028470913655965446,0.04916784578389824,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.16769050574956243,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028470913655965446,0.0,0.04916784578389824,0.028470913655965446,0.0,0.028470913655965446,0.19616141940552786,0.0,0.0,0.028470913655965446
110,-1.15881,-3.56646,L-TA,0.734654193,0.656875597,-0.169698755,R,1807.3,0.7053288868404177,-0.1822162895211873,0.055975832027152644,0.0,0.0,0.0,0.0,0.0,0.055975832027152644,0.07588732936293184,0.055975832027152644,0.0,0.035246573177542415,0.035796699464754236,0.035246573177542415,0.0,0.0,0.0,0.0,0.0,0.0,0.055975832027152644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055975832027152644,0.0,0.07588732936293184,0.055975832027152644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055975832027152644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035246573177542415,0.020729258849610233,0.015067440615144003,0.035246573177542415,0.0,0.055975832027152644,0.13186316139008447,0.0,0.0,0.055975832027152644
110,-1.70246,-3.34127,L-TA,0.753019965,0.638476083,-0.159088725,R,1771.3,0.68197146001689,-0.1699264435258031,0.08235007729179986,0.0,0.0,0.0,0.0,0.0,0.06394539648742674,0.018404680804373113,0.06394539648742674,0.0,0.03350655745576056,0.04884351983603929,0.03350655745576056,0.0,0.0,0.0,0.0,0.0,0.0,0.08235007729179986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394539648742674,0.018404680804373113,0.0,0.06394539648742674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235007729179986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350655745576056,0.04884351983603929,0.0,0.03350655745576056,0.0,0.08235007729179986,0.06394539648742674,0.0,0.0,0.08235007729179986
110,-2.20419,-3.03381,L-TA,0.77000502,0.621519204,-0.144243365,R,1645.2,0.6606665230367114,-0.1533287496385474,0.1006070769919794,0.00612309807954275,0.0,0.0,0.0,0.0,0.0,0.1006070769919794,0.0,0.0,0.03502195737700715,0.07170821769451502,0.0288988592974644,0.0,0.0,0.0,0.0,0.0,0.0,0.1006070769919794,0.00612309807954275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006070769919794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612309807954275,0.0,0.1006070769919794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288988592974644,0.07783131577405776,0.0,0.0288988592974644,0.0,0.1006070769919794,0.0,0.0,0.00612309807954275,0.1006070769919794
110,-2.65165,-2.65165,L-TA,0.784898731,0.606705505,-0.125866643,R,1661.3,0.6422234259980621,-0.1332351627274834,0.0528801810993716,0.07523681305689502,0.0,0.0,0.0,0.0,0.0,0.0528801810993716,0.0,0.019131905731120457,0.07043196161712877,0.04142291266768546,0.03345896002247467,0.0,0.0,0.0,0.0,0.0,0.0,0.0528801810993716,0.07523681305689502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528801810993716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07523681305689502,0.0,0.0528801810993716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345896002247467,0.09465803413379195,0.002869785859668069,0.03345896002247467,0.0,0.0528801810993716,0.0,0.0,0.07523681305689502,0.0528801810993716
110,-3.03381,-2.20419,L-TA,0.797638783,0.593986328,-0.104654734,R,1723.6,0.6265276354866892,-0.110388202462984,0.004100029822702755,0.1422476889589256,0.0,0.0,0.0,0.0,0.0,0.004100029822702755,0.0,0.05480679892106083,0.08744089003786476,0.004100029822702755,0.05480679892106083,0.0,0.0,0.0,0.0,0.0,0.0,0.004100029822702755,0.1422476889589256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004100029822702755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422476889589256,0.0,0.004100029822702755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05480679892106083,0.0915409198605675,0.0,0.05480679892106083,0.0,0.004100029822702755,0.0,0.0,0.1422476889589256,0.004100029822702755
110,-3.34127,-1.70246,L-TA,0.808162643,0.583319493,-0.081311202,R,1703.5,0.6134832947104719,-0.0855158531446997,0.03272502176978026,0.08419994048449167,0.011907171272965094,0.03272502176978026,0.0,0.0,0.0,0.0,0.0,0.0257374593573557,0.10309467416988131,0.0,0.058462481127135965,0.011907171272965094,0.0,0.0,0.0,0.0,0.0,0.0,0.11692496225427193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044632193042745356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11692496225427193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044632193042745356,0.0,0.0257374593573557,0.09118750289691623,0.011907171272965094,0.0257374593573557,0.0,0.0,0.03272502176978026,0.011907171272965094,0.08419994048449167,0.03272502176978026
110,-3.56646,-1.15881,L-TA,0.815920453,0.575527945,-0.055148869,R,1753.1,0.6039945273023474,-0.0578766250228111,0.03974395505372638,0.03974395505372638,0.053309117629000716,0.03974395505372638,0.0,0.0,0.0,0.0,0.0,0.0,0.10839149807827667,0.0,0.06414948471190318,0.02890358797082391,0.0,0.0,0.0,0.0,0.0,0.0,0.07948791010745276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930530726827271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07948791010745276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930530726827271,0.0,0.0,0.07948791010745276,0.02890358797082391,0.0,0.0,0.0,0.03974395505372638,0.053309117629000716,0.03974395505372638,0.03974395505372638
110,-3.70383,-0.58663,L-TA,0.820230743,0.571333138,-0.028283819,R,1827.2,0.5988819028021378,-0.0296476192515744,0.020334940083058407,0.020334940083058407,0.11761682564804213,0.020334940083058407,0.0,0.0,0.0,0.0,0.0,0.0,0.07378082534001504,0.0,0.1048408205572023,0.03311094517389823,0.0,0.0,0.0,0.0,0.0,0.0,0.04066988016611681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13795176573110055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066988016611681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13795176573110055,0.0,0.0,0.04066988016611681,0.03311094517389823,0.0,0.0,0.0,0.020334940083058407,0.11761682564804213,0.020334940083058407,0.020334940083058407
110,-4.5,0.0,L-TA,0.842027358,0.539434823,0.0,A,1078.9,0.5620901029867739,0.0,0.0,0.0,0.17141181158981678,0.0,0.04764698068363871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17141181158981678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04764698068363871,0.17141181158981678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17141181158981678,0.0,0.0,0.0,0.0,0.04764698068363871,0.0,0.0,0.0,0.17141181158981678,0.0,0.0
110,-4.4615,0.58737,L-TA,0.840635224,0.540862865,0.028280411,S,1008.5,0.5637912063597951,0.029479278511829,0.020412293528028445,0.020412293528028445,0.11027329352023381,0.011763542430142,0.04540651560463105,0.008648751097886445,0.0,0.0,0.0,0.0,0.023527084860284,0.008648751097886445,0.12203683595037582,0.0,0.0,0.0,0.0,0.0,0.008648751097886445,0.008648751097886445,0.023527084860284,0.0,0.0,0.0,0.0,0.0,0.0,0.04540651560463105,0.13068558704826225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032175835958170446,0.008648751097886445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12203683595037582,0.008648751097886445,0.0,0.023527084860284,0.008648751097886445,0.0367577645067446,0.008648751097886445,0.0,0.011763542430142,0.11892204461812025,0.011763542430142,0.020412293528028445
110,-4.34667,1.16469,L-TA,0.837038669,0.544357918,0.05514275,S,988.94,0.5679896122396149,0.0575366099300975,0.03988151229905329,0.03988151229905329,0.05649719305391736,0.02291264489164304,0.035801265092049374,0.016968867407410253,0.0,0.0,0.0,0.0,0.04582528978328608,0.016968867407410253,0.07940983794556039,0.0,0.0,0.0,0.0,0.0,0.016968867407410253,0.016968867407410253,0.04582528978328608,0.0,0.0,0.0,0.0,0.0,0.0,0.035801265092049374,0.09637870535297066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06279415719069634,0.016968867407410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07940983794556039,0.016968867407410253,0.0,0.04582528978328608,0.016968867407410253,0.01883239768463912,0.016968867407410253,0.0,0.02291264489164304,0.07346606046132761,0.02291264489164304,0.03988151229905329
